2024-04-29 22:55:21 [INFO] Logging directory: results/ms/meta_cuda_a100_mobilenet_v2_10k/logs
2024-04-29 22:55:47 [INFO] LocalBuilder: max_workers = 64
2024-04-29 22:55:50 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_conv2d_add_clip"
2024-04-29 22:55:50 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add_clip_1"
2024-04-29 22:55:51 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add"
2024-04-29 22:55:51 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_conv2d_add_clip_2"
2024-04-29 22:55:51 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_clip_3"
2024-04-29 22:55:52 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_conv2d_add_1"
2024-04-29 22:55:52 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_conv2d_add_clip_4"
2024-04-29 22:55:52 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_add"
2024-04-29 22:55:53 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_conv2d_add_clip_5"
2024-04-29 22:55:53 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_clip_6"
2024-04-29 22:55:53 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_2"
2024-04-29 22:55:53 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_clip_7"
2024-04-29 22:55:54 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_conv2d_add_add_1"
2024-04-29 22:55:54 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_conv2d_add_clip_8"
2024-04-29 22:55:54 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_clip_9"
2024-04-29 22:55:55 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_conv2d_add_3"
2024-04-29 22:55:55 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_conv2d_add_add_2"
2024-04-29 22:55:55 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_clip_10"
2024-04-29 22:55:55 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_conv2d_add_clip_11"
2024-04-29 22:55:56 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_conv2d_add_4"
2024-04-29 22:55:56 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_conv2d_add_clip_12"
2024-04-29 22:55:56 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_add_3"
2024-04-29 22:55:57 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_clip_13"
2024-04-29 22:55:57 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_conv2d_add_clip_14"
2024-04-29 22:55:57 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_conv2d_add_5"
2024-04-29 22:55:57 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_conv2d_add_add_4"
2024-04-29 22:55:58 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_conv2d_add_clip_15"
2024-04-29 22:55:58 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_conv2d_add_clip_16"
2024-04-29 22:55:58 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_conv2d_add_6"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_conv2d_add_clip_17"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_global_avg_pool2d"
[22:55:59] /mnt/home/gverma/ceph/opt/tvm/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.adaptive_pool_avg" for target keys "["cuda", "gpu"]". Checked PackedFuncs:
  meta_schedule.cuda.meta_schedule.adaptive_pool_avg
  meta_schedule.gpu.meta_schedule.adaptive_pool_avg
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #31: "fused_nn_batch_flatten"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #32: "fused_nn_dense_add"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:159] Initializing Task #33: "fused_nn_softmax"
2024-04-29 22:55:59 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |            N/A |          N/A |                   N/A |      0 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-29 22:55:59 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_conv2d_add_clip"
2024-04-29 23:53:19 [DEBUG] XGB validation: p-rmse: 0.981821	a-peak@32: 1.000000
2024-04-29 23:53:19 [DEBUG] XGB iter   0: tr-p-rmse: 0.668894	tr-a-peak@32: 0.998503	tr-rmse: 0.606544	tr-rmse: 0.606544
2024-04-29 23:53:20 [DEBUG] XGB iter  25: tr-p-rmse: 0.193600	tr-a-peak@32: 1.000000	tr-rmse: 0.642036	tr-rmse: 0.642036
2024-04-29 23:53:20 [DEBUG] XGB iter  50: tr-p-rmse: 0.193600	tr-a-peak@32: 1.000000	tr-rmse: 0.642036	tr-rmse: 0.642036
2024-04-29 23:53:21 [DEBUG] XGB stopped. Best iteration: [22] tr-p-rmse:0.19360	tr-a-peak@32:1.00000	tr-rmse:0.64204	tr-rmse:0.64204 
2024-04-29 23:53:21 [INFO] [task_scheduler.cc:237] [Updated] Task #21: "fused_nn_conv2d_add_add_3"
2024-04-29 23:53:21 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      2429.5744 |       9.4174 |                9.4174 |     62 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1145.7789 |       7.3571 |                7.3571 |     64 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      1593.5123 |       8.1868 |                8.1868 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      4588.6377 |       9.1853 |                9.1853 |     64 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       771.8208 |       8.1912 |                8.1912 |     64 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2200.6350 |       6.6008 |                6.6008 |     64 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1120.6549 |       8.4623 |                8.4623 |     64 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      2650.9481 |       8.2335 |                8.2335 |     64 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      3020.2348 |       7.6255 |               15.2510 |     64 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       375.8777 |       6.3074 |                6.3074 |     64 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |       728.7235 |       9.9495 |                9.9495 |     64 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |     64 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |     64 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |     63 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |     64 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |     63 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |       532.2703 |      18.1466 |               54.4397 |     64 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      1329.7515 |       7.4146 |               29.6584 |     64 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       423.7908 |       3.7295 |               14.9182 |     64 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |       560.9894 |      25.7928 |               25.7928 |     64 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |     64 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      1677.2716 |      12.9458 |               25.8916 |    128 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      1772.8507 |      12.4177 |               37.2531 |     64 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       139.4579 |       4.2501 |                4.2501 |     64 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       546.8327 |      16.5307 |               16.5307 |     64 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |     64 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      1998.1946 |       7.6038 |               22.8115 |     64 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       220.0140 |       4.4899 |               13.4697 |     63 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |     64 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        17.4518 |       3.6672 |                3.6672 |     63 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.4515 |                2.4515 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       130.2079 |      19.6685 |               19.6685 |     64 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.0219 |       3.9141 |                3.9141 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 1602
Total latency (us): 371.859

2024-04-29 23:53:21 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #16: "fused_nn_conv2d_add_add_2"
2024-04-29 23:53:47 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 23:54:20 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 23:54:58 [DEBUG] XGB validation: p-rmse: 0.311399	a-peak@32: 0.764608
2024-04-29 23:54:59 [DEBUG] XGB iter   0: tr-p-rmse: 0.681491	tr-a-peak@32: 0.999931	tr-rmse: 0.602764	tr-rmse: 0.602764
2024-04-29 23:55:00 [DEBUG] XGB iter  25: tr-p-rmse: 0.188023	tr-a-peak@32: 1.000000	tr-rmse: 0.637029	tr-rmse: 0.637029
2024-04-29 23:55:01 [DEBUG] XGB iter  50: tr-p-rmse: 0.188023	tr-a-peak@32: 1.000000	tr-rmse: 0.637029	tr-rmse: 0.637029
2024-04-29 23:55:01 [DEBUG] XGB stopped. Best iteration: [20] tr-p-rmse:0.18802	tr-a-peak@32:1.00000	tr-rmse:0.63703	tr-rmse:0.63703 
2024-04-29 23:55:01 [INFO] [task_scheduler.cc:237] [Updated] Task #16: "fused_nn_conv2d_add_add_2"
2024-04-29 23:55:01 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      2429.5744 |       9.4174 |                9.4174 |     62 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1145.7789 |       7.3571 |                7.3571 |     64 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      1593.5123 |       8.1868 |                8.1868 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      4588.6377 |       9.1853 |                9.1853 |     64 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       771.8208 |       8.1912 |                8.1912 |     64 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2200.6350 |       6.6008 |                6.6008 |     64 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1120.6549 |       8.4623 |                8.4623 |     64 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      2650.9481 |       8.2335 |                8.2335 |     64 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      3020.2348 |       7.6255 |               15.2510 |     64 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       375.8777 |       6.3074 |                6.3074 |     64 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |       728.7235 |       9.9495 |                9.9495 |     64 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |     64 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |     64 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |     63 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |     64 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |     63 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1000.7123 |       9.6520 |               28.9560 |    128 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      1329.7515 |       7.4146 |               29.6584 |     64 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       423.7908 |       3.7295 |               14.9182 |     64 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |       560.9894 |      25.7928 |               25.7928 |     64 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |     64 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      1677.2716 |      12.9458 |               25.8916 |    128 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      1772.8507 |      12.4177 |               37.2531 |     64 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       139.4579 |       4.2501 |                4.2501 |     64 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       546.8327 |      16.5307 |               16.5307 |     64 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |     64 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      1998.1946 |       7.6038 |               22.8115 |     64 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       220.0140 |       4.4899 |               13.4697 |     63 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |     64 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        17.4518 |       3.6672 |                3.6672 |     63 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.4515 |                2.4515 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       130.2079 |      19.6685 |               19.6685 |     64 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.0219 |       3.9141 |                3.9141 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 1666
Total latency (us): 346.376

2024-04-29 23:55:01 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #22: "fused_nn_conv2d_add_clip_13"
2024-04-29 23:55:28 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 23:56:01 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 23:56:37 [DEBUG] XGB validation: p-rmse: 0.220246	a-peak@32: 0.938425
2024-04-29 23:56:37 [DEBUG] XGB iter   0: tr-p-rmse: 0.676862	tr-a-peak@32: 0.995626	tr-rmse: 0.599308	tr-rmse: 0.599308
2024-04-29 23:56:38 [DEBUG] XGB iter  25: tr-p-rmse: 0.180916	tr-a-peak@32: 1.000000	tr-rmse: 0.634575	tr-rmse: 0.634575
2024-04-29 23:56:39 [DEBUG] XGB iter  50: tr-p-rmse: 0.180916	tr-a-peak@32: 1.000000	tr-rmse: 0.634575	tr-rmse: 0.634575
2024-04-29 23:56:39 [DEBUG] XGB stopped. Best iteration: [23] tr-p-rmse:0.18092	tr-a-peak@32:1.00000	tr-rmse:0.63458	tr-rmse:0.63458 
2024-04-29 23:56:39 [INFO] [task_scheduler.cc:237] [Updated] Task #22: "fused_nn_conv2d_add_clip_13"
2024-04-29 23:56:39 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      2429.5744 |       9.4174 |                9.4174 |     62 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1145.7789 |       7.3571 |                7.3571 |     64 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      1593.5123 |       8.1868 |                8.1868 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      4588.6377 |       9.1853 |                9.1853 |     64 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       771.8208 |       8.1912 |                8.1912 |     64 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2200.6350 |       6.6008 |                6.6008 |     64 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1120.6549 |       8.4623 |                8.4623 |     64 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      2650.9481 |       8.2335 |                8.2335 |     64 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      3020.2348 |       7.6255 |               15.2510 |     64 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       375.8777 |       6.3074 |                6.3074 |     64 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |       728.7235 |       9.9495 |                9.9495 |     64 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |     64 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |     64 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |     63 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |     64 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |     63 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1000.7123 |       9.6520 |               28.9560 |    128 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      1329.7515 |       7.4146 |               29.6584 |     64 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       423.7908 |       3.7295 |               14.9182 |     64 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |       560.9894 |      25.7928 |               25.7928 |     64 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |     64 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      1677.2716 |      12.9458 |               25.8916 |    128 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      2521.5531 |       8.7306 |               26.1919 |    128 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       139.4579 |       4.2501 |                4.2501 |     64 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       546.8327 |      16.5307 |               16.5307 |     64 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |     64 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      1998.1946 |       7.6038 |               22.8115 |     64 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       220.0140 |       4.4899 |               13.4697 |     63 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |     64 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        17.4518 |       3.6672 |                3.6672 |     63 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.4515 |                2.4515 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       130.2079 |      19.6685 |               19.6685 |     64 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.0219 |       3.9141 |                3.9141 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 1730
Total latency (us): 335.314

2024-04-29 23:56:39 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #17: "fused_nn_conv2d_add_clip_10"
2024-04-29 23:57:05 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 23:57:39 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 23:58:13 [DEBUG] XGB validation: p-rmse: 0.367765	a-peak@32: 0.794769
2024-04-29 23:58:13 [DEBUG] XGB iter   0: tr-p-rmse: 0.678409	tr-a-peak@32: 0.999880	tr-rmse: 0.596110	tr-rmse: 0.596110
2024-04-29 23:58:15 [DEBUG] XGB iter  25: tr-p-rmse: 0.190602	tr-a-peak@32: 1.000000	tr-rmse: 0.631802	tr-rmse: 0.631802
2024-04-29 23:58:15 [DEBUG] XGB iter  50: tr-p-rmse: 0.190602	tr-a-peak@32: 1.000000	tr-rmse: 0.631802	tr-rmse: 0.631802
2024-04-29 23:58:15 [DEBUG] XGB stopped. Best iteration: [24] tr-p-rmse:0.19060	tr-a-peak@32:1.00000	tr-rmse:0.63180	tr-rmse:0.63180 
2024-04-29 23:58:15 [INFO] [task_scheduler.cc:237] [Updated] Task #17: "fused_nn_conv2d_add_clip_10"
2024-04-29 23:58:15 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      2429.5744 |       9.4174 |                9.4174 |     62 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1145.7789 |       7.3571 |                7.3571 |     64 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      1593.5123 |       8.1868 |                8.1868 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      4588.6377 |       9.1853 |                9.1853 |     64 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       771.8208 |       8.1912 |                8.1912 |     64 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2200.6350 |       6.6008 |                6.6008 |     64 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1120.6549 |       8.4623 |                8.4623 |     64 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      2650.9481 |       8.2335 |                8.2335 |     64 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      3020.2348 |       7.6255 |               15.2510 |     64 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       375.8777 |       6.3074 |                6.3074 |     64 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |       728.7235 |       9.9495 |                9.9495 |     64 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |     64 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |     64 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |     63 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |     64 |      
